Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio,Departamento,Autor
20/01/2026,Exministro de Justicia denunciará a Iván Cepeda y Carolina Corcho ante el Consejo Nacional Electoral: “Eso no es democracia”,https://news.google.com/rss/articles/CBMi-gFBVV95cUxPQ20yTkNuOG5qY2VGRnNWcDlLUXZmMEp6bWlibFB6czctczA1elRsUk0xZm5NSjBPX3hvM2VfVEFTT3ROeWx2dTN5Ujd2bkhjMGVwcUVDZWNLZ1lUUGx5WE9xRElXQzkxTXBmQ24zeHdKQjVsUG9CcFpuanhMQmlsN0FhbS1RM0kzRzZGQVZad0tlVTM0UFZtM3FZemxlZnlUcE1tWWR1OUk0V0VVYjBId2ZIbXhwZ2JVWjY5aExEQnNkNjNBTHBfRFlsNzJ0ckZjMjVCWXJlZDZFVGJZNFFuUk5rWFFXeU94X3ptVTJOQTRoWGhiQ3VXb0pn0gGUAkFVX3lxTE9nVDFaSGl6eVhmYUc5TDczLWNrZnRFSzQ3WW4zYTNGZGE3LXd2ZURFcGZKTkJlcldZcjhOa0xZNzhqNENWYjl3RjBUemdqZkMyT2VEUUZoeS01OU9rckI2eWtvLW50cjVUVk9mN3pNR2w4QWJkcEhKMDJQQTV1aW1kZ2N0el94VVpPY1F3Q0otTDJHZVRfdG9mV3RONzhGTlJpMHUzNGNGOGhCSGRaNHJ6VFRGYTFRY0d1WEJSTFo1WjB1dmNoUWhFV1RvQVloWi1XaE1LZXpwcVk2dGgyajRlTUZ5dDlmcEQ3enItSmpOYlN0bFBmbkp5bmpLQkhnUzBtMkhYRWRfRmRlZ216MkEtV190aA?oc=5,infobae.com,Iván Cepeda,[],Negativa,,infobae.com,Bogotá,
20/01/2026,"José Obdulio Gaviria calificó la encuesta de Gad3, en la que gana Iván Cepeda, de “adefesio” metodológico: “No refleja la realidad”",https://news.google.com/rss/articles/CBMi_gFBVV95cUxPaWczRWRQenp3c19FQ2p5eEd0OXVoTUZaT0J3N1lpdFl0TDBlcm5iRy1PTGx2emNKNlplN0pWRERHdXd1TlR3NFdYTS1qbXFabjhJdjZmbDFEWHJ3QjF3b0hUNHdXOUZIRGtGYzh5bFA3YnRucFlraDJpSkF6UXNqNGVXUTY3cHlPNEFGNHYzQ0FLSXpsT0pqZ2ZoNDhDbEcwTG5MWEpiX01NY0x5ZExIN0Q5eGY5d3FxdXFlcFRXbkdOUVlJeHY3NWJrX1FUeUlyV0RtVzRLUkp6ODVaYTJmRDRxZEs1MGxLYWM5aGJJa0Y4eU5BOURSZ0NwLXExZ9IBmAJBVV95cUxQaUdsVEF4aWlUeElHTXV2S056aGRvdDVEenc3c3hvRjB2Qk8wX0tSdWRzaEZLa1ZzRktYQW1VSEdVVGxBVXQ4U29qU1R1T0VJTUxFc00zdlRUaWxKTnBGSVFCUXRNZ0FqYzRvSnNrenIwaWo2QTVFMDg5SVZRYkh5OEV3d0dMNmcwazhlUHRfc1FUeE0wV2d1TkVQZmhFdW5DM3BlYXBBblhPVUxLbHQxWnB2MVhxMUpqb0k5ZVQ4M1BtSEVjMmtyaHphZE5lMHEwdF9IeV9XM1dvNkpDSnAxQUFsYXV2NUxSckQ0ZzBtUFVlWkhuY3hGbnN2T0lGZFcxMkNyNkYxUF9PWkdEd05zMlpJelBxQ0c4?oc=5,infobae.com,Iván Cepeda,['metodológico'],Negativa,,infobae.com,Bogotá,
20/01/2026,Iván Cepeda sigue al frente de las preferencias electorales presidenciales,https://news.google.com/rss/articles/CBMiXEFVX3lxTE5wY2FPdmNkanZ1UTJpWmtPM3VESWR1bXNVU2piMDdzODl6T1dWZThCcGo1Zm5mTFhDU0FBUThfVzJEZUJoaVFLMDlFX1RWdzZWVXFzcC1JT0hNcnc2?oc=5,boyacaradio.com,Iván Cepeda,"['electorales', 'presidenciales']",Positiva,,boyacaradio.com,Boyacá,
20/01/2026,Encuesta perfila a Iván Cepeda y Abelardo De La Espriella como favoritos a la Presidencia,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPdzg3d2RpVjVsaThRX2pSWkc4NzduTnduSWRTQURQRTNLTEEwSlFhY3lMdUdWcmthNndtbGZIZy1rSVoycnJPTVQzRmdjUnRKQVpGa0tEMVB5aV80QkNkMFFsVUVKOVc1OEFiMkxCWkcxT0FPMUtkUHBSVGR3RGYtRDZ3Z0RDQnVqNmlsc2ZKeDVjcjlkTDVzTVl2YVpZTUYtT29QREh5MzNoeTlBX2haMEROQlhnQWhUenpkdmUzTUZlS0tvQnY2TVN5SmVac240eHVn?oc=5,elirreverenteibague.com,Iván Cepeda,[],Positiva,,elirreverenteibague.com,Tolima,
20/01/2026,Encuesta pone a Iván Cepeda como favorito para la Presidencia 2026,https://news.google.com/rss/articles/CBMimgFBVV95cUxPR3lUampxbVRkdWw1ckJCVXpId3paUVNCeWQtazRqNEFOV20yVkVOVHNaYTF5S2dIS01UelYtb1BFMURSTlVmSk8zSVFmZk1zQmJ3cmRMVmxWaXNMN3FrNXVaZ29yWExGSjBQQUVMSzY3QzRzc1NGVFVKdVFuTy1HMXF3T0hhR2Jjal91WWwyUWRWUEJnZi1SdFpB?oc=5,diariodelhuila.com,Iván Cepeda,['favorito'],Positiva,,diariodelhuila.com,Huila,
20/01/2026,"Iván cepeda y De La Espriella encabezan intención de voto, según encuesta",https://news.google.com/rss/articles/CBMiugFBVV95cUxPMGpCTlRwaTdfeDZ6NWtrNVdWRnJnb1ozLTJRUzA0LUg2TzJqTVJLMjNRTHJwM3pWX0JEQTB6NDg4VUYtX0lLaUlMd3I0Q0FYUXlYcFlvS09ZaUdFSkl4dk80WlFxc2dYOEZ3SlhaX2xpd2FIMU5QZW9SVWNvUl9BdEl2S3U5a3NtdDJFS1J6YUdLcGR3Y0FKUjVEbGoyQnl1Y05zUXBURXN4OElobVNpYy1mWWdJTS13MVE?oc=5,hoydiariodelmagdalena.com.co,Iván Cepeda,[],Positiva,,hoydiariodelmagdalena.com.co,Magdalena,
20/01/2026,Primicia | Crecen sospechas en plata de la campaña de Cepeda: ahora dicen que “fue un crédito” | El Colombiano,https://news.google.com/rss/articles/CBMingFBVV95cUxQRFp3b3BlUUJWMXFBQk1EWmxuZmhnaUo3RlZxVUpybWdGOUptREFIeUF5Sk9LbnJNYUM4cFJlUHlmVFNmcXNHajFzaDhLZGlkTlp3YTFia1R5UGgxYmItUXB3VUFFRW44WUtCeHVPS1huTnpGN2xQaUI3NnE5VjlQXzdRX01wN0VXNmdELXRfU2hXbkZUcEg5WlBnZ1FvZ9IBowFBVV95cUxPYnNNX09MSEt4a01ZVUp3R1ZGMzdmTXhoWmRMWVZJY1F1bkdfZzAzR1hnWHJZTWktcElWQ3RNN3BzcmpZd3Z4RnJRenpERWYzQ2Q3MFpVRVV1YTBrclZJNndZZXluS2piZmZua2dURHFnVkoza18yM1hXaWREaGs0ODQ4WU1ScTA5Q2pmdFc1djVTQVYxSGZWUC0waWthYmlJR1pV?oc=5,elcolombiano.com,Iván Cepeda,['”'],Negativa,,elcolombiano.com,Antioquia,
20/01/2026,Caso IvÃ¡n Cepeda: Â¿EstÃ¡ inhabilitado para participar en la consulta de marzo?,https://news.google.com/rss/articles/CBMikwFBVV95cUxPbkh4b25td1NOV2J5Q3RmSk82SW5ockRDMjQ3VExXM0g0Y0NSREFTak1fbW8wekNFM0ZKenMyLUtSb2lmSW1wRTB5aFpFTjhEVzJ4OHdWN0ZEVm1VbTFldXFQVFhwdTUwVnU1dU1NQjlaSS1YZ2pVOW1UVFBBT1lJM1hDUFdTbGpCVlBVaGVoTVVCaVU?oc=5,elcolombiano.com,Iván Cepeda,['inhabilitado'],Negativa,,elcolombiano.com,Antioquia,
20/01/2026,"Cepeda y De la Espriella, al frente en la pelea presidencial; Paloma lidera consulta",https://news.google.com/rss/articles/CBMikwFBVV95cUxPdEU1YjN6QzBhbEczczB6WFNSckNsRTNZeUo2XzBGM21lZm1PUmNSWGQ1QVM0S3lvbm1OaDhVYS1OMF9hTFh2LVBsTWJzQUZsTW5sSEZvTXh1UndCaERyajVpbTI3YUZVNGdBdzlZZWdhZ1Y0RExHTW5TeUNnSllSXzdLRTJaaUhoUnJTaWs4ZU1uYlU?oc=5,elcolombiano.com,Iván Cepeda,['presidencial'],Positiva,,elcolombiano.com,Antioquia,
20/01/2026,"Cepeda, de la Espriella y Valencia lideran intención de voto en encuesta GAD3",https://news.google.com/rss/articles/CBMitAFBVV95cUxPNkdPQVV6aFdrWktoM2ItVm0wNk1uUDJ4eTRSbmY5T1VYZlpySV9XUmN6cmMzRklsQjVlRnA3TURSV2JVTEZZOUc4R0RKSUxwWlJiN3ZwUGdRRWpBM3F5dGZ6U0duYzlwQURMQnBwREd1TnhNWC1JdnB5MkdUM3NMY05IWWV6R2l5SlFzbDRJOUNsTTAxRkUyY2owVVdGbVFsUVhJVGJuV2ctY1VLWFVoX2ZPX24?oc=5,lasillavacia.com,Iván Cepeda,[],Positiva,,lasillavacia.com,Bogotá,
20/01/2026,"Las dudas que le encontraron a encuesta de RCN en que Cepeda gana a De la Espriella: ""Engañoso""",https://news.google.com/rss/articles/CBMioAFBVV95cUxPT3pleWRWWmhIWlFkbHZ3UlZ2Sy1HUjZrX292N1FTRmdtQXVsd0t5TDdoVkxGb0dBZ2ZSaThhejlGUE1RUHg4dlFmeUpVMzZ0dm8zRk5RbUhzUGlnTEJ6cENKdkl3U216c2hkOVZoX0lFWG9QQVBhVjIzaUZxNUo3bVBFcHpFT0szVHdtczR2TmhsTkV6VHQ5QXlhNXYyc0lz0gGmAUFVX3lxTE5iZjhwVEdHX3FIWmg4cWQ4UUtMUFdnTjdLbnVEVVRZX3BaeXgzYWJNN0JoSFFJZW1aa1dtUWxaNHlISEsxTFM4LURvZ3hrdjFVZmYyYTV0RW9Cbm9xQk9Mb2pRVDhyNFJ5bmxaaUZJTXgyZkxfb0tnTFVBdWJ6VmE4eTZfemFtYWN6M2w3M3hSSUpJVHZHdVFtd2QtWHEta0dlaGJ2RVE?oc=5,pulzo.com,Iván Cepeda,['Engañoso'],Negativa,engaño,pulzo.com,Bogotá,
20/01/2026,Encuesta de GAD3 desata controversia: ¿muestra sesgada favorece a Cepeda y al petrismo rumbo a 2026?,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPT3lXWE9SZjF5V29EckRGdDhJMzRhZkNIeTItXzdaMEg2MXdkRi1sSnhUWUVnb01wQ2x6UjFLZGtTWktQelItcWtFT0Rab19IWkJSMWF2emdkWWtmeFhPS1A5X3NFNkkzbF9hODJ1UWhOQjVrTkUwY25lMW11TTd3MVdfQVZqSjVCZWt1aGVuOUNubU5zVkN6bWpmU0p4S1NYUDRpLWVLQXZWU3RGTWF6anc0TldNVkVUT2VuVENIUDdkQVhjS044WHpwNHBpRzZNeWRZSWlB0gHWAUFVX3lxTE9PeVdYT1JmMXlXb0RyREZ0OEkzNGFmQ0h5Mi1fN1owSDYxd2RGLWxKeFRZRWdvTXBDbHpSMUtka1NaS1B6Ui1xa0VPRFpvX0haQlIxYXZ6Z2RZa2Z4WE9LUDlfc0U2STNsX2E4MnVRaE5CNWtORTBjbmUxbXVNN3cxV19BVmpKNUJla3VoZW45Q25tTnNWQ3ptamZTSnhLU1hQNGktZUtBdlZTdEZNYXpqdzROV01WRVRPZW5UQ0hQN2RBWGNLTjhYenA0cGlHNk15ZFlJaUE?oc=5,pulzo.com,Iván Cepeda,"['controversia', 'sesgada']",Negativa,,pulzo.com,Bogotá,
20/01/2026,Petro se metió en pulla entre Álvaro Uribe e Iván Cepeda y así arremetió contra su contradictor: “Cambie su parapensamiento”,https://news.google.com/rss/articles/CBMi-gFBVV95cUxONHY2c3EwQURJdTdBY1ZXb0lQNjROTVR3NVRPb0JuOGptanhydlkzRW9mVkVQakJJdHV2cEcyY0tDVE5FOUllSVRhT1BQRGQ2TFlTVzhPb3cybzBFZDdNSGdVbmp4NGtyb1BfeXFXSDBYRk12XzdMY3lGV3Nva0NGVE1WVmZwaV9XSjlZSG9IaGp2YWZzWElxYUNSUGpWNEJHdHdtUGNHZzIwSHZJVDF1Mnh0SFA2Vng0bHBuYlNuNkVhZWlSOFd6and0bnNlN1FNR0lVN29EY3c2QTFYMHp1bjNBTUtHVl9ibWhacnNUZE1jRDI4aFo5dW5R0gGUAkFVX3lxTE1UQzB0NE41eHBIMHpmRTVBWU9jVjRjVFNTNklpa1BMRDU2UEoyVzhhUUx3VHdVdXpyOWRySEJKTTRHSXlPTmVBWnZKQ0lrZE9mbnhxOGVlZGdoRE5Tbjc4RVVEZkhmaUMtZkdveXB4dVluS0VBSFBLeUZHUXprSlVHY0ZIa3FCY2tWX0tPNXJZNHVnM19HZU9xS1RQTDZwQ0xPY3J0ekF6UGgyLUVWRE9SWUZUUk1YWUxjZVY1VFZISHBEQlNMRTFxUTdaNEItUVJCSy1xTURzOXFTLTR4VXNlOFJLNEFpZXEtNjVaLTU5MENMY0pMS2dRcFZKWlpMNVh0ZGlVbDFrNzR2WUxaUEdWMUlYRw?oc=5,infobae.com,Iván Cepeda,[],Negativa,,infobae.com,Bogotá,
20/01/2026,Enrique Gómez le recordó a Iván Cepeda por qué es el “heredero de las Farc”: “Su padre era el gran comisario de la subversión en Colombia”,https://news.google.com/rss/articles/CBMiigJBVV95cUxNZXUySmpGT0d4VUs0eXFlcnlheXJtZ042bjBFcHVlRFV1MFFnMXBOU3pmWXdyTUJfN0l6N3pTNmpnYUU5QzdsNmpZQ29DRWN3X3RQU05XWEFJWmVwaHBBZkpqLThWaVBSZ3F0eHAwZVhBTVFsYWx0d3pLRzRyRkNUZE03dEdaWk5CVXNwbWJFcFZYUHVQOFNwVXYxd3R6LWZfV0NPWUEyd3huUlpIQ05JNTNuZHVVR3FreURFcXNqNFM4ZWJCQXdxVkZPV19SemZVbEZfWUZlQVN6LTJ0ZGxrUmpuZngyakRQNXB1UW41WnpHLUl2TFFreDZZdXQxeWpZMWtuVlRWcG5zd9IBpAJBVV95cUxQa3NpOW1tV2tQOU9PWUdodjhfZTZXMWtqSk5tOXBaTWRwY2YyYmhhWmxvSURqQTdaa2VEenhpNjhTbTltdjVGS1BtZDBYckNhdjFLdk5HeVBRaTJTMjJGQnZ4bDlJWjZReUplN01EVnlGN0NiQnNGQ1JWMlNSV09WaGtUYTBKTGg3NkFSLVVKZ0prQnpodFl5a3haQ3loX0YtVF9JM2dxQkNCRXBlT25aQkVZdFB6czZ6SjlieG9XNER6QlZxNUpTY0s0WW83dloxRGVMYzlLMHlyR3FBV2J2ZjVVTDNaUTBISF9sNzB3Vk1lb3k3bkhhRTFpMUtXMDh3VWdNWW9WeTdDRmtYWklOcl9KbnFOSk5sMV9nZmpHU2lydjdp?oc=5,infobae.com,Iván Cepeda,"['heredero', 'gran']",Negativa,,infobae.com,Bogotá,
20/01/2026,Cepeda y De la Espriella lideraron la medición electoral en medio de una amplia franja sin decisión,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOOVU0RTBrTG04LXVPdDJOTWVSaGl1cW5ULW5Vb1FWV1lTS1k0QUotVEVSeksyNUpsNmRjNmtjWVNnQWFKTk55X08wLXY3TzNGVDV2aXU1MWxldHI4U2NmX3A5cE1MYlEyOHloeVkwMk1WMEV3UTVNZHp3dzBHZ2dQSFVLb1N1dTJELXhFRXFiVUkzcDBic1BROGR1S1VDS3k3bjBtYVFfeWV4ak1WOWM4NWJFaWxLd1ZWX0NrTWR6VWc4dw?oc=5,ifmnoticias.com,Iván Cepeda,"['electoral', 'amplia']",Positiva,,ifmnoticias.com,Antioquia,
20/01/2026,"""Viven enamorados de los criminales"", Uribe arremetió contra Cepeda y Petro",https://news.google.com/rss/articles/CBMieEFVX3lxTE9pSVlGNjVHbXI5dW9TUldob2c4WGFVTXZkMEtqR01FLW5TdllpVkY5a0NxVFl5ekhtdlZ3TjBCLTdzVnN5TzF3R0oyeEdfWlphVUZJSzlET1o2bTBOME1tOHRmdW9TMUJKU1RGbTFmbnB5NmFtV3FkXw?oc=5,chicanoticias.com,Iván Cepeda,[],Negativa,,chicanoticias.com,Córdoba,
20/01/2026,"Tras La Gran Encuesta, Abelardo De La Espriella afirma que su candidatura es la única que puede derrotar a Cepeda",https://news.google.com/rss/articles/CBMigAFBVV95cUxQaXl4MkpjYkotZ1VRdWJXdEE4ZGUzUFFoQVNqX085eFdaWlBLWjhWeWUxeFZualRaREtRS21nMFJOZnduSV9iRkpzT1d5QVpiS0xaNFB5bHBfTUJVSzhQZEpQWDZlVElEdldsQk44Wm5NSkVTaUxMM1lCQ214TnRGSA?oc=5,chicanoticias.com,Abelardo de la Espriella,"['Gran', 'única']",Positiva,,chicanoticias.com,Córdoba,
20/01/2026,"Encuesta GAD3: Cepeda primero, De la Espriella segundo y Valencia rezagada",https://news.google.com/rss/articles/CBMiogFBVV95cUxPcmZpQTYtOUFNcHZfS3hUX2xxalZHd3FDeWV5d3luQWc0LVdrSV9ZOFBhSEswaE1HdjV5cEk2cVN1UGhPb0hDaTh5aTlySlRKSEFieUViWlM4Zm5KSUlBRi1DZXdFejBsT29vU0dIaG5vZnNISG1DSk9lSjU5VGVWSlRVbHFTZ0JuUlhkcnBMUVRxeXlrbThuVXY5c2QtbmRORXc?oc=5,diariodelhuila.com,Iván Cepeda,"['segundo', 'rezagada']",Positiva,,diariodelhuila.com,Huila,
20/01/2026,Luna admite que se siente como un cu&*@ por encuesta: Cepeda y Abelardo celebran,https://news.google.com/rss/articles/CBMivwFBVV95cUxPRG80ZVpSOHF0RkJKeXdEM2ZwOFVEOXJOMVdJSTQwUVdaQXRYNGNtQ3hRX2xNVjNlWW1xVXlJb2o1ZU05MXZDVnRMX01ob0RLZE1LN2hwVHdxdGdyOGNvSkRDSWJPYTBtNWNJNVl3WHJRblFFdGhDcWhrS0JwcjJFMjUtLVhlY3lSMjF1YkxHM09aWUN6MVhTSzg0UE1Gc09HZzhYaVRleVZ2OXpQVGM0aEI3dkUyaTZTdnhiZnd6cw?oc=5,hoydiariodelmagdalena.com.co,Iván Cepeda,[],Positiva,celebra,hoydiariodelmagdalena.com.co,Magdalena,
20/01/2026,"Registraduría termina revisión de firmas y certifica candidaturas de Abelardo de la Espriella, Carlos Felipe Córdoba, Carlos Caicedo y Daniel Palacios",https://news.google.com/rss/articles/CBMiuwJBVV95cUxPUjNPbEZNSUtFQWRkRHJvcFo5TUV4dmpSV2dDelY0ZkM1cGE3RlN5SlI1OENLdEYwT0EtaHhpb0tqampBM2hXTmNjSi1hZy1MRnMzRkxxb1pyMW8xbG5kSVBTTS1YWjVwcmRaT09ieWpUT1FJTW1HeDlDVWtvSDhLcEFwcGotaWl0cGprT3hia1N4NkVLY2dnV3c0cVJ2U0ctcm5oalRWcGw0Uk5zVG1mNDZVV1hsRXJtOU1EY21rMFBtN3lKYmNKbGZ5SDF3LW5ZWWdyYkFhUHYyQlMtUjg5Z2N1aWY3V1BzUW5BNnhENVcydF9iU2w2TUdOeHgtaVZ6X3hpLWpHd0Y2T1JLRktMSlVKckFnTkVNZGZDaWM0cndQM1dlSmw1clRPNmpCRzlTZFZ3UXZGUHI3dlHSAcACQVVfeXFMTlpzTVN0SUNyOFFmUDhDYzJyREpMVzJHMmh6SmRCanI4QU9BMXFLUkt4enFvcl9jQ0c4SFZOUUFxc21ZTzVyVmhIMnh1TVZGTUhXMGtYMEFTclhHTzhuWV9EUGlucm5rbHAyOExJcmNvVlAxaGdHM0hXUzhleFZndklyVk5vc29BSGVrMl9qTFpGSGJkOWhkZWlKalhpd2g1QTd0dlRlNGpJYlo4THhfWjZEd3dXU09xTE81YkJaS3c5UjNUaURYRmo0U2lSMngwcEhqV3B3WFNBY29UUHZ2eHE0bldSQzUzWnIwaVNxVjZFdXZBQkM0QTBhajhmenE5MkVqR2szdHJBZFFNSlBYLTU4SFdzZk1pMUF0Qk1VeWpRX0xWMC1JYUFFeDdpVkRWY3ZKU2ZtQmw2c0lUV1lrdTM?oc=5,eltiempo.com,Abelardo de la Espriella,['certifica'],Positiva,,eltiempo.com,Bogotá,
20/01/2026,Defendió a criminales que perseguí: Óscar Naranjo reveló diferencias con Abelardo de la Espriella,https://news.google.com/rss/articles/CBMiywFBVV95cUxNT2xleEJXMHRZQTBjN3h6MDNxeTFaU0Jaa2NOT1l1cmNDWmJuYzF0YlI5TDY5SjhYR29oMXRscFlfQlNYdjZFOXhlR19QamhUZ2hBN2dNcExRaVJ3VFVWZm90R1ZOSE1kc0J6djhyWU0wVHdFQVVtRFdWOHVjNU9Ub0xPdDU2dDZBMElrRWN4OHlfSzF2WFlKNERxb3Y1SGlqa2JBNTI3VDZDUUNZWDZjUEZHaEhkY0hCR3ZKSXd0QkVGVEpVZUVFSVZTONIB3wFBVV95cUxPdXFyaDdfQTJmSVZYdTdkWlA0ek5pOXFEN0VRQ3lxYzU2QmN3WnY0WkhOcWc5NU9zQVBWOFFCdVFWRzA0T1B5UlQyVFVKRnk4eTU2VlNQRzkzcGlJdUVpNm81d29BOEYtQ1hHa01WbkwwZUJSNXgxRlpBLWswbWhOc1JfbS1aLXZUS3l0cmxtSGxLazlucm9teWpvaDh5SllZQ1d4NFBDcThuTkpGZE1SVVV6MVYtLW5YemJiY0lJbnVJRzh3MnNwYUVsY19wbDZXaUM1MmZQMG1USVpRemJz?oc=5,caracol.com.co,Abelardo de la Espriella,[],Negativa,,caracol.com.co,Bogotá,
20/01/2026,"Alertan por pasado de Abelardo de la Espriella en defensa a criminales: ""Serios interrogantes""",https://news.google.com/rss/articles/CBMixAFBVV95cUxOYjFpMWV3QkxjRUg2LTBfbXpiazIyVHlkd1JjWVlSdkpoQVhYUG9VWWFjcmF0UGxjclB0Y29Id05DUHhjaHVJWGxVa2l5Ym9iUnZnRGx0TlJhMDEwZUMwZE5nbTVZa3YzOGtCMFdVQlRpclRRekNnOXNuRXBXM09GQkpCMzEtaDhJR0RTZ1VEZnJDVExfWWlPOGZiWG8yUW9Nb2NlSXQzbVJHT1lQa0dWeDdVWFBiRDNLdWdQeDZ0Q1VmUi1i0gHKAUFVX3lxTE92OGM1V19TWVQ2czlxWXc5M0tLSXVPTUI5WjFWTDZQS3VhU01ST2NkSUhLX3U2Vm1HRVg1RmJkb29jaDN1SHRTcTlNSUJTR2Ezdl9wcUZfYktZLXBja3BBbVgzTUEyWXNPbUk0ZHY2TnZ6RlVxUWtSQ1FySXJ3TUJzYmxodWQtall4Vm9RVFhRLUFNTEcxNmw2dzlzbVJxSTdZYlgxWjhsakNvMGh0TnVITGZPWnluX2Nsci02bUhCbEthX25EMjRud3c?oc=5,pulzo.com,Abelardo de la Espriella,['interrogantes'],Negativa,,pulzo.com,Bogotá,
20/01/2026,Flip alerta sobre presunto hostigamiento judicial contra periodistas que investigan a Abelardo De la Espriella,https://news.google.com/rss/articles/CBMi7gFBVV95cUxQQmRuVEk2dHFTQ3M4NFBDNVdoUTM1alh0c3JQUHRLTmNKOUVldnd2R0t4UTVWbVdIMXV6SHNVX0xFRXRrV0hlQkZycHQ3UmJQckJNYkZobHhyOS1sY2NCa2ZXb3lHSWRBR0lBRXZjY281aXZkZ0lSdlUyeTJYOFpPaWo4UmF3SnBZNVpWcnJ6dkJCNnRFSzdmeDJQMVplLWRQVTJwel9wV0txMzA3dmhzZWNJY3RhX3o5RzhObFIybVRfREo4U19PRlY3Y0xVNl9yeGoyZV9wa1oyaS15cUprQXlTN2tUeWxvUlEwSWpB?oc=5,diariolalibertad.com,Abelardo de la Espriella,"['presunto', 'judicial']",Negativa,,diariolalibertad.com,Atlántico,
20/01/2026,"La Registraduría certificó a los últimos aspirantes por firmas para las elecciones presidenciales, entre ellos Abelardo de la Espriella",https://news.google.com/rss/articles/CBMiiwJBVV95cUxOVGEyakhuTUhsQVI3UTVDR0RKTmZ3ajlENlh3MHpKbWJIVmdEOThOeXo4Z2ctbl92NFVGMDNaaVA3MHlaR3FsMGlFM0hQaXRGVUItLW53a1REbHdvNlRicHJ5Q3BuajlrSXh0elpLOTJsbjBwMXpTeUFoQ2x2dEFlUGFWRVR2eXUyZWk1b0NrbF9yRHBVOGpna0lkRlc0YlIzYTcyWENGYXgxeTh4eFhxb3NfOVhRWW9ndW53RGRrUnZyaHg3elJGMnJXRzNoeGdYNkpCeHVrOEZ4YzFNcEJ0QlViTmZOUy1HUWpnQTNDR0dZbHFnQmc4QkRuUGFPZzVBdGVsR2hOMEV2bEHSAaYCQVVfeXFMTlRRTmtwckRMd09mZEwxczRYUVpsWUxiOU1VMUp4X0JhS1VuYXJqekNZbHFldFB1V21fRk0yc2FhNXdwdUtSZ09nZ2s1WE9Sb0NuS05MLTVXNjlfXzRwQ1pKTDFYcjRwV19hbGtzYVZwMUVJSk9taW4wb1dkdlNfNERXTVJBQVFZQjdNOFhDSTg5aVFvWmdJRzlUVjJOV3M4UEtPZUZBRzZDbzR5MkR1OUxmWHFreXp2OHlVRXVFV080NGdjcVZnTTVlajZzVzZfUXRZamZnb1J5MjVmVjFrU3BDWTI5T09POWVsR3U1eXhOcUZDY2dIbGpEOHZGNTV1R1p4ak9GQnBlQTRkQUhPUEhRbFhuZW02WFpiOC0ya25sbmtsYzV3?oc=5,infobae.com,Abelardo de la Espriella,"['últimos', 'presidenciales']",Positiva,,infobae.com,Bogotá,
20/01/2026,Miguel Polo Polo afirmó que el candidato que puede enfrentar al petrismo es Abelardo de la Espriella: “La única opción real”,https://news.google.com/rss/articles/CBMi-gFBVV95cUxNSHNQMThSZm5sLUtjUmRxTUV5d1BncVZsdm82TXZvcXlvUHRWZHR5UUluT2U3ck9FaC1nRldKcE9QU3VmT0w5bi1pV1RXMXJ2WkFOUERDU3F0M1RJcDBCUmtTbXJDZDBrUlRmaFQ3WEs3S2F0aHdiMlFLOUNzQU9vemdxT3ItRjFqZDVwTnA5cmYwM3lfUzNoV0FiZjRsQWxzazJma3JSWS1BOXFfZ1BoeTdhY1dVdkFUdmdERDNOSVp0TVduOEREdTR4UVBxS1l2dEY2dnNZbWZLNDNoV0ZXUS1JVXY0WG42VXctUEdTRzVVZFVBOTdYa2h30gGUAkFVX3lxTE9wdEJ4NVFIOU85VHZWRU5VU0hyNUdpMWN3OW94a1ZuSFIwSXJwVWNCdl9acWI5MVotM3VLWUNDQjUzTHRXbWxhYmhsQ00tSjRNWGI5cnJHM1A3d2FadUpEYjIxM2lSWnI5enBCYXFFT3pRdDA5UkhaWDlnTllJc3pSTVlDQXctT2tuTzA3VU5LYmkwMVlpTG10T3dLRTVVZ0F6UWhMMGNUejV2WlEzOUVGVVJtUWtuMGpnZFNxMFlaUF9YODZoNmtIS0h3SjY3dVJ2QlpQOEtkSjh5eTdOUkNDcGdUb2ZWampMd2YxWkFOdms5TWRTbDc3SDB6VHk4VC0tcDJnaWxpMlU3ekY4N0M5UThzRg?oc=5,infobae.com,Abelardo de la Espriella,"['única', 'real']",Positiva,,infobae.com,Bogotá,
